Summary
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,byte[],int,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,ByteBuf)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,ByteBuffer)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,ByteBuf,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,ByteBuf,int,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,FileChannel,long,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,ScatteringByteChannel,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'setBytes', '(int,InputStream,int)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(byte[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(byte[],int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(ByteBuf)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(ByteBuffer)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(ByteBuf,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(ByteBuf,int,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(FileChannel,long,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(ScatteringByteChannel,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBuf', True, 'writeBytes', '(InputStream,int)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', False, 'CompositeByteBuf', '(ByteBufAllocator,boolean,int,ByteBuf[])', '', 'Argument[3].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', False, 'CompositeByteBuf', '(ByteBufAllocator,boolean,int,Iterable)', '', 'Argument[3].Element', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponent', '(ByteBuf)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponent', '(int,ByteBuf)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponent', '(boolean,ByteBuf)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponent', '(boolean,int,ByteBuf)', '', 'Argument[2]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(ByteBuf[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(int,ByteBuf[])', '', 'Argument[1].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(boolean,ByteBuf[])', '', 'Argument[1].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(Iterable)', '', 'Argument[0].Element', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(int,Iterable)', '', 'Argument[1].Element', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addComponents', '(boolean,Iterable)', '', 'Argument[1].Element', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'addFlattenedComponents', '(boolean,ByteBuf)', '', 'Argument[1]', 'Argument[this]', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'component', '(int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'componentAtOffset', '(int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'consolidate', '(int,int)', '', 'Argument[this]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'CompositeByteBuf', True, 'decompose', '(int,int)', '', 'Argument[this]', 'ReturnValue.Element', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(byte[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(byte[][])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(byte[],int,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(ByteBuf[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(ByteBuffer)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(ByteBuffer[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(char[],Charset)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(char[],int,int,Charset)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(CharSequence,Charset)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'copiedBuffer', '(CharSequence,int,int,Charset)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'unmodifiableBuffer', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'unmodifiableBuffer', '(ByteBuf[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'unreleasableBuffer', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(byte[])', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(byte[][])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(byte[],int,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(ByteBuf[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(ByteBuffer)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(ByteBuffer[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(int,byte[][])', '', 'Argument[1].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(int,ByteBuf[])', '', 'Argument[1].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedBuffer', '(int,ByteBuffer[])', '', 'Argument[1].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'Unpooled', False, 'wrappedUnmodifiableBuffer', '(ByteBuf[])', '', 'Argument[0].ArrayElement', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'copy', '(AsciiString,ByteBuf)', '', 'Argument[0]', 'Argument[1]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'copy', '(AsciiString,int,ByteBuf,int)', '', 'Argument[0]', 'Argument[2]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'copy', '(AsciiString,int,ByteBuf,int,int)', '', 'Argument[0]', 'Argument[2]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'decodeHexDump', '(CharSequence)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'decodeHexDump', '(CharSequence,int,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'encodeString', '(ByteBufAllocator,CharBuffer,Charset)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'encodeString', '(ByteBufAllocator,CharBuffer,Charset,int)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'ensureAccessible', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'getBytes', '(ByteBuf)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'getBytes', '(ByteBuf,int,int)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'getBytes', '(ByteBuf,int,int,boolean)', '', 'Argument[0]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'readBytes', '(ByteBufAllocator,ByteBuf,int)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'reserveAndWriteUtf8', '(ByteBuf,CharSequence,int)', '', 'Argument[1]', 'Argument[0]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'reserveAndWriteUtf8', '(ByteBuf,CharSequence,int,int,int)', '', 'Argument[1]', 'Argument[0]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'setShortBE', '(ByteBuf,int,int)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeAscii', '(ByteBuf,CharSequence)', '', 'Argument[1]', 'Argument[0]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeAscii', '(ByteBufAllocator,CharSequence)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeShortBE', '(ByteBuf,int)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeMediumBE', '(ByteBuf,int)', '', 'Argument[0]', 'ReturnValue', 'value', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeUtf8', '(ByteBuf,CharSequence)', '', 'Argument[1]', 'Argument[0]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeUtf8', '(ByteBuf,CharSequence,int,int)', '', 'Argument[1]', 'Argument[0]', 'taint', 'manual']"
"['io.netty.buffer', 'ByteBufUtil', False, 'writeUtf8', '(ByteBufAllocator,CharSequence)', '', 'Argument[1]', 'ReturnValue', 'taint', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(Map$Entry)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(Map$Entry)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(KeyValue)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(KeyValue)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(Object,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultKeyValue', True, 'DefaultKeyValue', '(Object,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(Map$Entry)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(Map$Entry)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(KeyValue)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(KeyValue)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(Object,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'DefaultMapEntry', True, 'DefaultMapEntry', '(Object,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object)', '', 'Argument[1]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object)', '', 'Argument[1]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object)', '', 'Argument[2]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object)', '', 'Argument[1]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object)', '', 'Argument[2]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object)', '', 'Argument[3]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object,Object)', '', 'Argument[0]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object,Object)', '', 'Argument[1]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object,Object)', '', 'Argument[2]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object,Object)', '', 'Argument[3]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object,Object,Object,Object,Object)', '', 'Argument[4]', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object[])', '', 'Argument[0].ArrayElement', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'MultiKey', True, 'MultiKey', '(Object[],boolean)', '', 'Argument[0].ArrayElement', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(Map$Entry)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(Map$Entry)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(KeyValue)', '', 'Argument[0].MapKey', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(KeyValue)', '', 'Argument[0].MapValue', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(Object,Object)', '', 'Argument[0]', 'Argument[this].MapKey', 'value', 'manual']"
"['org.apache.commons.collections4.keyvalue', 'UnmodifiableMapEntry', True, 'UnmodifiableMapEntry', '(Object,Object)', '', 'Argument[1]', 'Argument[this].MapValue', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'CompositeSet', '(Set)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'CompositeSet', '(Set[])', '', 'Argument[0].ArrayElement.Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'addComposited', '(Set)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'addComposited', '(Set,Set)', '', 'Argument[0].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'addComposited', '(Set,Set)', '', 'Argument[1].Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'CompositeSet', True, 'addComposited', '(Set[])', '', 'Argument[0].ArrayElement.Element', 'Argument[this].Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'ListOrderedSet', True, 'listOrderedSet', '(List)', '', 'Argument[0].Element', 'ReturnValue.Element', 'value', 'manual']"
"['org.apache.commons.collections4.set', 'ListOrderedSet', True, 'listOrderedSet', '(Set)', '', 'Argument[0].Element', 'ReturnValue.Element', 'value', 'manual']"
"['com.jcraft.jsch', 'ChannelSftp', True, 'realpath', '(String)', '', 'Argument[0]', 'ReturnValue', 'taint', 'ai-manual']"
"['com.alibaba.fastjson2', 'JSON', False, 'parseArray', '(String,Class)', '', 'Argument[0]', 'ReturnValue.Element', 'taint', 'ai-manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'DELETE_FROM', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'FETCH_FIRST_ROWS_ONLY', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'FROM', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'FROM', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'FROM', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'FROM', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'GROUP_BY', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'GROUP_BY', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'GROUP_BY', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'GROUP_BY', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'HAVING', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'HAVING', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'HAVING', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'HAVING', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INNER_JOIN', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INNER_JOIN', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INNER_JOIN', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INNER_JOIN', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INSERT_INTO', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INTO_COLUMNS', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'INTO_VALUES', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'JOIN', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'LEFT_OUTER_JOIN', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'LEFT_OUTER_JOIN', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'LEFT_OUTER_JOIN', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'LEFT_OUTER_JOIN', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'LIMIT', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OFFSET', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OFFSET_ROWS', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'ORDER_BY', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'ORDER_BY', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'ORDER_BY', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'ORDER_BY', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OUTER_JOIN', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OUTER_JOIN', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OUTER_JOIN', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'OUTER_JOIN', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'RIGHT_OUTER_JOIN', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'RIGHT_OUTER_JOIN', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'RIGHT_OUTER_JOIN', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'RIGHT_OUTER_JOIN', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SELECT', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SELECT_DISTINCT', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SELECT_DISTINCT', '(String)', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SELECT_DISTINCT', '(String[])', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SELECT_DISTINCT', '(String[])', '', 'Argument[0].ArrayElement', 'Argument[this]', 'taint', 'manual']"
"['org.apache.ibatis.jdbc', 'AbstractSQL', True, 'SET', '(String)', '', 'Argument[0]', 'Argument[this]', 'taint', 'manual']"
